movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
26117,0.838515800764,0.20578835987,0.311667579017,0.863571339692,0.642922724525,0.462503654223,0.240010261778,0.654242730234,0.140380270852,0.907703144824
123947,0.272864175836,0.777459880096,0.24199806903,0.479499514862,0.406525471077,0.311580821955,0.41468595616,0.809551502263,0.933721644751,0.319555689504
65638,0.820757408206,0.6611841895,0.320851959236,0.535731714841,0.436795980101,0.820270159702,0.677255525861,0.0633837979516,0.122502464857,0.913765648774
156726,0.874596377015,0.860563514886,0.00811530983235,0.959329981786,0.823342785665,0.500554725327,0.566284921701,0.524047020562,0.700972116416,0.758376663478
58425,0.265947999169,0.799067963925,0.803606471245,0.0941431830883,0.608497479209,0.0268602829985,0.202870805866,0.282518284086,0.368099211367,0.61986014414
26122,0.056525559978,0.618225056737,0.0705236070298,0.788952874672,0.856128449855,0.0409967056849,0.218534195141,0.415955748142,0.984346370188,0.887148721695
91199,0.31677729422,0.0741175818771,0.224959007904,0.595507688017,0.138309401646,0.248222151415,0.0387470697609,0.892776436561,0.450825010975,0.833993360236
58432,0.423836438497,0.113464511459,0.783980488269,0.315486118899,0.546911362047,0.0689137404964,0.974409449134,0.746699953064,0.721213353887,0.124843751397
102588,0.80586364066,0.135540828554,0.31794615345,0.482062799474,0.818921805895,0.111802705854,0.822023201118,0.153615294501,0.584957111994,0.0938222318552
91273,0.589870563071,0.131091605082,0.163783338816,0.0153242334455,0.854732040764,0.380376912918,0.158821349496,0.885028240927,0.804872047061,0.22006971526
25744,0.605402852855,0.920245333327,0.309872183156,0.407068337813,0.883916849472,0.38802343841,0.210121913165,0.937713878107,0.757262473993,0.11161522069
91286,0.488853290961,0.463067559024,0.84723457821,0.416226111319,0.880923093869,0.322495353653,0.0209664783365,0.743829537318,0.287260487962,0.248329142185
58520,0.275314852784,0.867384799835,0.411920451313,0.754243626144,0.24030608443,0.837208525549,0.761738404199,0.448330909943,0.30280305973,0.0433396337004
25753,0.765401395629,0.864005617122,0.0671008277314,0.628491147472,0.235214314269,0.44184945389,0.703240545804,0.546018896434,0.555658749787,0.164654262352
25755,0.507957577014,0.754554848113,0.898588253889,0.675478202411,0.316341117336,0.175438313973,0.905806101201,0.379839991016,0.868035960445,0.17134897907
25763,0.742441880779,0.729905960255,0.882016609889,0.407362233337,0.421709272852,0.825112735565,0.556803129854,0.97715378411,0.93923410705,0.722641759384
25764,0.281003309684,0.264642318953,0.431331727208,0.238724733834,0.475745431289,0.535012325691,0.819940151018,0.992076658187,0.554374896748,0.099934157627
25769,0.840247813313,0.398613957473,0.704439680869,0.960193866295,0.770043609906,0.279040025179,0.367405091933,0.507662316111,0.489468732633,0.261138500812
25771,0.551706145058,0.843545022382,0.764676885465,0.29784173248,0.467450583215,0.600015011815,0.397965990753,0.120085305017,0.792829950166,0.82992824641
25773,0.0779992031625,0.832451922812,0.895934451617,0.687896284466,0.160963310372,0.435373339691,0.593983950506,0.465064838668,0.76668957679,0.763111068966
25774,0.423579161697,0.512616525678,0.24853988273,0.530801674214,0.627683858776,0.784698858743,0.455328998409,0.805639488428,0.399166905663,0.400243203539
33592,0.789344517717,0.912383028798,0.348627489673,0.634437133558,0.814361106791,0.039982395398,0.0348234661285,0.639179558544,0.695478567825,0.133831148995
25777,0.665272173682,0.968263384151,0.532193101657,0.289282175215,0.327334736534,0.834873987383,0.836557433326,0.839828892273,0.336010178361,0.171516212967
58554,0.174328294549,0.596208399629,0.575500471323,0.549165996533,0.616229652195,0.70027833036,0.258959217356,0.803416353124,0.941371848165,0.00746732172319
91323,0.269947227367,0.535636125724,0.892480310068,0.828502607768,0.493813829639,0.504838606915,0.024294109819,0.408649652092,0.492743431956,0.677318132035
25788,0.347945630954,0.149711976154,0.275346795914,0.627827168574,0.333304398278,0.65095613554,0.784376093061,0.63175452439,0.785212715848,0.492154013099
91325,0.940451587425,0.275166217388,0.639306921964,0.824316655922,0.331587627041,0.0371991476895,0.33170573051,0.811985004015,0.286226630203,0.399852409504
58559,0.286536924337,1.09939882083,0.385643243016,0.324062413602,0.549779467899,0.272799658388,0.752868917548,0.804202610212,0.759364253643,1.0628943036
25792,0.571525048358,0.40050239226,0.042534240937,0.0846170532981,0.800028747549,0.924937323046,0.850197329393,0.452242822986,0.150485823413,0.909232392897
25795,0.545758422459,0.653070902879,0.809007903931,0.269099321962,0.549034062593,0.767257123956,0.253841758092,0.199223146622,0.859101447309,0.599077211974
25801,0.16006828539,0.603937363502,0.233560077985,0.693821406667,0.60470704488,0.186686369492,0.284636308523,0.631274520625,0.680886457148,0.366641170548
25805,0.815690509814,0.0443144060487,0.563535108445,0.633664377023,0.645374276137,0.0577552222789,0.697678886082,0.47349513904,0.513426551083,0.835354915605
25807,0.650278120851,0.0282022076626,0.292433692296,0.95980372388,0.290484396248,0.444193558367,0.254549140653,0.67964330052,0.873434491933,0.747763062877
91355,0.702953917539,0.17766307925,0.972752915557,0.758473012341,0.36696422586,0.356672191587,0.649952267473,0.78733144657,0.576304830801,0.613623819985
25825,0.647574723188,0.433221798561,0.10997517731,0.636547536359,0.54134885645,0.308588397321,0.567236896901,0.61172220832,0.390103105202,0.462515110421
25826,0.27978645752,0.507491522392,0.624077187991,0.170727288066,0.606047218153,0.872122955182,0.696239543479,0.330212616082,0.826460900457,0.689297301354
25827,0.673431016074,0.713377584347,0.58322385274,0.688290345421,0.787080163273,0.506781020823,0.316359724312,0.829896185842,0.801406876523,0.709685615116
25828,0.518240204733,0.256499576604,0.168843681085,0.37016577754,0.275752648743,0.239642915679,0.647830985166,0.760108588586,0.641762915598,0.538382972854
25839,0.413694712006,0.18799295402,0.863601545443,0.149475495968,1.00410951339,0.942866540474,0.797853820168,0.485424016013,0.252384517276,0.513931545956
25841,0.900742745493,0.570821857011,0.147936383808,0.0269718794029,0.776063111854,0.131635695411,0.247722756235,0.336038531551,0.022987292691,0.203324673509
25842,0.457422855487,0.722257974092,0.870832165373,0.304140371557,0.490777147325,0.502207126017,0.192187612023,0.490938871853,0.972389096583,0.848084657783
131796,0.286915966569,0.371506523489,0.928380280478,0.823158852506,0.354874060569,0.654265428273,0.322596606103,0.682808903753,0.546265521379,0.571077318551
69844,0.865775450318,0.309189680482,0.159597614292,0.618156216085,0.284040926825,0.61040493072,0.945727904651,0.12953920576,0.80009022587,0.959754196273
25850,1.02308887707,0.0987826301794,0.785699524832,0.720293858209,0.446255260671,0.173433177128,0.551051051218,0.276219068996,0.701832236131,0.286007009511
25852,0.522856138094,0.823197289016,0.480690657039,0.237606443898,0.93775005215,0.583959069401,0.666826258,0.420436028711,0.193008343154,0.930729004729
25856,0.152355109996,0.561168323119,0.741524535129,0.63193815341,0.145948821746,0.785460400822,0.249987493421,0.918221332384,0.110129843007,0.828400647454
58627,0.473214075473,0.827419688492,0.631226210017,0.357217987495,0.487135446015,0.226144393882,0.68767331798,0.518030789775,0.58924856143,0.478443257002
25865,0.949256559422,0.568607679437,0.798000417275,0.344317534167,0.394587500375,0.552559656375,0.630246071413,0.705396623157,0.287000241413,0.448350430911
25868,0.954147830268,0.273284425358,0.957743120037,0.967191398051,0.36810679822,0.344457221318,0.15881145837,0.646501841854,0.0141890637368,0.682913278281
25874,0.97114853882,0.594536777875,0.119133109765,0.347646001718,0.0600143017733,0.702220271708,0.362071763903,0.0354727209949,0.24545114771,0.168609556618
91414,0.290662502405,0.875683396449,0.0738569012549,0.126597032233,0.405100058927,0.498639331482,0.695059651184,0.522207103931,0.0610291353026,0.302014353372
58649,0.30229399211,1.00906749359,0.719622877872,0.143764234336,0.805325179111,0.362047952403,0.524865032439,0.917879489423,0.735161472007,0.725832163312
25882,0.136470791475,0.581851252032,0.221889600161,0.135380099278,0.641445962166,0.295481842342,0.189894007246,1.01003778998,0.168396532784,0.93639573437
25886,0.0865909427853,0.761031407145,0.459329281177,0.180066330508,0.37161185463,0.84602543332,0.944970004553,0.715500454835,0.927909865208,0.355103586048
58655,0.525659759485,0.274459719616,0.605250076106,0.942895236976,0.742218346466,0.457678093069,0.644703157216,0.204956403395,0.654079407883,0.0233337206013
25891,0.325780606622,0.148586173052,0.14894729376,0.54494202758,0.0594937767175,0.0617902742956,0.0627823071492,0.085936198333,0.927874621836,0.982202544621
25898,0.602629108477,0.860980322552,0.345706850377,0.82429396295,0.646746069278,0.519273979598,0.566000098046,0.377742566485,0.34803112683,0.674035843451
25900,0.641578510173,0.267542265723,0.626394339502,0.444049452338,0.885922248105,0.414560759517,0.647528823139,0.702564454876,0.989283311796,0.931228563245
25901,0.117105173936,0.261530211667,0.511771272144,0.577533489304,0.535308660146,0.605577584259,0.631758771633,0.293116882851,0.795623946796,0.78092853673
25904,0.25569036348,0.158436201753,0.688033576576,0.487741661046,0.366693488234,0.503659599474,0.671685871703,0.732141539365,0.389276359748,0.450642693438
25906,0.494780457474,0.14169658602,0.368564627306,0.0326047962364,0.705057231529,0.979079901079,0.712294241337,0.238249361974,0.650095690108,0.524569832497
25911,0.00521040977491,0.384959033945,0.634637077496,0.0839930225007,0.888064017792,0.298045080261,0.864009852648,0.266268911079,0.828216830209,0.866797111898
25916,0.905501079073,0.213109081695,0.781099022572,0.961875388329,0.0440613931018,0.194385471871,0.653603693906,0.579357755436,0.751134116714,0.603144060843
25920,0.712450592672,0.951889801118,0.100879836326,0.587304535319,0.327169317061,0.0791669748591,0.782253027441,0.875246212283,0.349429454508,0.288730569997
25927,0.125361054194,0.742034561568,0.464831940831,0.880673458924,0.3077351797,0.227482014481,0.199789060418,0.0987922575748,0.504080292429,0.206488621475
25929,0.421160660921,0.528842271299,0.492701240189,0.673280760284,0.27561920432,0.422536556167,0.91643999407,0.0828299058165,0.911401562808,0.0861850427488
25930,0.368682329297,0.563755557098,0.0241235036699,0.323683590108,0.163050754976,0.278184597978,0.113669540364,0.844721141781,0.246709394928,0.585301903924
91470,0.793348317881,0.0167943643289,0.243942846629,0.256804842686,0.369280022282,0.252701893798,0.217699299077,0.925767910154,0.945438732671,0.406154593259
25937,0.0957466306027,0.0801393674714,0.544076416751,0.847278331556,0.507147587719,0.0267557309785,0.883149438819,0.495230629816,0.202957409306,0.432678283043
58706,0.909394585038,0.505248655401,0.298396834203,0.622931162749,0.339309344498,0.518661128269,0.0790618445214,0.169647311312,0.269378067253,0.717445906953
25940,0.080463070701,0.738861478488,0.680669925051,0.582927964784,0.538484808004,0.864584255602,0.443022140631,0.851366649101,0.00359228981236,0.312125657001
25941,0.496367427808,0.800999860364,0.795751216595,0.887711008875,0.752506371482,0.320139215075,0.369621419598,0.177766268347,0.58987605037,0.481167975587
25945,0.948543829821,0.528955871145,0.523403402302,0.158052587982,0.0523586083868,0.895689213197,0.062172748138,0.0579611027145,0.98340769147,0.236338468254
91483,0.45564354956,0.305070000165,0.552469455115,0.963944529407,0.0755779436628,0.143443471842,0.0657392783164,0.448873220051,0.389224861371,0.514122685833
91485,0.368978136722,0.879869937195,0.0481011001413,-0.0254848680311,0.796336604908,0.118938003544,0.876582454337,0.747099671655,0.867341195155,0.591230619031
91488,0.789424870358,0.248388874796,0.625400244692,0.64242125968,0.900485110183,0.546483510555,0.110401357513,0.125728219301,0.616081625422,0.778423398824
100556,0.366028154811,0.416267962047,0.754341064121,0.10190897314,0.650927337129,0.0997095638282,1.00785770736,1.07625671416,0.546398880105,0.856285852269
25962,0.188247985334,0.873518563868,0.565165654053,0.89399130321,0.667158182999,0.701385543404,0.954517518311,0.859993420942,0.184475004453,0.657529658882
91500,0.510577898017,0.0991787959219,0.687231795482,0.267040291373,0.733823546686,0.175297401019,0.445603561071,0.282714218615,0.88289395406,0.796741146276
25965,0.449630175405,0.637588502416,0.917830926182,0.673763809216,0.684971635679,0.477812345367,0.49698632492,0.330748235276,0.598730589833,0.877011058747
91505,0.252493447311,0.098976286401,0.71215628505,0.140862245772,0.0331462403685,0.465702360139,0.296133083867,0.785447405525,0.118822376562,0.231608367825
25971,0.113255775671,0.653585934211,0.291118823789,0.821825372319,0.891765464986,0.828296450244,0.563350852767,0.84824260846,0.0230606883886,0.910210303035
25972,0.799797437315,0.124339681598,0.991960262394,0.820927791203,0.0725001958223,0.878818615086,0.292527657573,0.158247060134,0.456962658368,0.836555409708
91529,0.335043767927,0.204162362309,0.428230090903,0.351377176537,0.934705827413,0.287101111323,0.721778680655,0.770804795546,0.209973974998,0.850118978728
25995,0.0794713682356,0.445085362513,0.500117416563,0.766832457654,0.926051423099,0.903379269957,0.539235945129,0.729534078822,0.898202601118,0.140324270699
25996,0.464634440662,0.761130089949,0.463066261407,0.19797824711,0.863724160006,0.11701477515,0.598635841056,0.30133963749,0.556943604282,0.263473344264
91535,0.381315867012,-0.0450985549392,0.928514968465,0.563071273,-0.0159594536457,0.656974359858,0.323551705366,0.625533859888,0.899323221924,0.850624230184
26003,0.334746823927,0.526454461096,0.228476960483,0.850992136244,0.565192070124,0.533804508719,0.621183925919,0.703811500798,0.374313568342,0.848045615006
26005,0.17406014723,0.702691938914,0.742634698246,0.928754617539,0.191969952084,0.778612944742,0.712186736472,0.450683152224,0.268372351905,0.591043444153
91542,0.601631806303,0.0793638938504,0.569233909435,0.625210289207,0.0987221719985,0.80041275698,0.308112661917,0.894887305615,0.91852838473,0.617682068934
26007,0.0491258251095,0.974052046038,0.304257986003,0.316602776591,0.370323216563,0.328603151124,0.0281355441655,0.672234716042,0.64908940732,0.526374953862
26009,0.682841623947,0.453863950038,0.569369886316,0.830109514874,0.0384838321581,0.14048045044,0.92917411407,0.866113780876,0.951961359677,0.423298868158
26010,0.449816790677,0.105698456172,0.959199789909,0.945227434981,0.769859762745,0.0387998094822,0.157279561925,0.0673042923312,0.428950141187,0.0513197003383
91548,0.906825455438,0.589121282941,0.332670450077,0.208107186473,0.544171903844,0.657856005202,0.821398228102,0.51509724019,0.800387506963,0.267266125101
26013,0.716832834021,0.0174742899583,0.678999138359,0.620752994254,-0.0159550675166,0.28548817812,0.687411055258,0.673825595958,0.846393151174,0.765135968345
100159,0.406119211986,0.655887780316,0.659935848233,0.0969327569158,0.46154206197,0.90348927004,0.378901169407,0.711304247561,0.431648239101,0.701836090209
26025,0.976529654215,0.682747259812,0.571380204157,0.241100248795,0.166760796326,0.337643344939,0.663574260141,0.822372821553,0.201466753318,0.629921686557
58803,0.793294181459,0.799044556399,0.155197983438,0.542811383644,0.278770063674,0.0551412201256,0.78899102143,0.302589107893,0.63218203735,0.643673587933
91582,0.109950792832,0.736519969873,0.839150601792,0.245271777156,0.897349434472,0.770303278143,0.759458284107,0.0457769819184,0.584209707563,0.0213771057609
66335,0.115502181271,0.316753051695,0.221718519184,0.257673175887,0.43208459627,0.933640715236,0.34934873284,0.0558013953531,0.281507195208,0.306936757641
26052,0.439904061458,0.841323919895,0.485417407319,0.637996696459,0.355035939268,0.172208411773,0.125265046399,0.821149395619,0.517358623643,0.425430184131
58839,0.653204811445,0.514609550108,0.441781360045,0.255081929225,0.866073425355,0.147995924003,0.103002699719,0.915355216224,0.877808798101,0.966895370098
91610,0.618482051606,0.250179094599,0.927834288706,0.169147081519,0.04463073107,0.170328932579,0.0423484436896,0.495933192683,0.0340921989557,0.871425922087
26079,0.0751098233425,0.128142581975,0.924082143017,1.01924732429,0.106399423469,0.987811282665,0.215057744911,0.364226595132,0.946745273972,0.345429533856
26082,0.451657651544,0.651517419762,0.345232746934,0.988562757207,0.541550048295,0.146435397514,0.45393479024,0.950076481989,0.655230311951,0.252021096554
26084,0.316222943621,0.461781449028,1.06291830216,0.695765213503,1.05626909575,0.424680151825,0.573529774897,0.700640731565,0.39718146864,0.112204573936
26085,0.799209064175,0.471714099253,0.312862886,0.298034655679,0.249148491812,0.397177044246,0.506128713721,0.302885378488,0.638644990151,0.33501980176
91622,0.601094687095,0.687339216443,0.113653978399,0.35178982629,0.551931533499,0.809970751956,0.607001469101,0.465612232674,0.420140666712,0.358961452214
91628,0.0528464811699,0.489452254647,0.73958910336,0.737371790979,0.49372873139,0.941032012796,0.843192431794,0.698482402095,0.426716559775,0.935222521922
26093,0.307081101566,0.663380541573,0.526131968051,0.558981165943,0.382815450082,0.136391697175,0.106521977597,0.468166664624,0.48777749201,0.90261565526
91630,0.716771588184,0.473785565374,1.06294117621,0.542155287355,0.327872969903,0.108375815341,0.398149647156,0.168322356119,0.468035022664,0.336779226975
58879,0.886212051541,0.453160741812,0.420510363637,0.901900606885,0.775923588576,0.629221442056,0.589340851282,0.0455894734606,0.61466696282,0.527468412003
26116,0.632020654139,0.561102693962,0.744922171803,0.84318364493,0.125325462462,0.949560560719,0.457658229888,0.828795264771,0.388497231051,0.381685776297
91653,0.522805940454,0.32874477295,0.409302058661,0.341975666805,1.01162163134,0.621450727107,0.480957995416,0.153457525699,0.974459974771,0.852624798103
58889,0.842821590666,0.0916497854026,0.68530742401,0.213929238797,0.523814008092,0.55624973296,0.480446709466,0.234335610303,0.843001271163,0.430822774764
91658,0.222257490711,0.479010728729,0.415566574419,1.0208837409,0.357742493899,1.01506656601,0.428906292022,0.866938421376,0.343257563245,0.82521204943
91660,0.267979765771,0.926581768192,0.305858705338,0.488143741199,0.407754622547,0.328655279797,0.14653536903,0.370076408465,0.662697035734,0.530086272446
26125,0.0855274746208,0.38810811431,0.591220025451,0.595308705966,0.186420823561,0.111490391337,0.624493048148,0.286833485257,0.395432881813,0.590720524341
157200,0.543807646839,0.194740564753,0.160071037059,0.368217172145,0.114922727821,0.704763515236,0.881933027332,0.0361029496937,0.530083298491,0.516830551685
26131,0.77576569182,0.934518553643,0.135530725166,0.287424244769,0.520990156554,0.83460933562,0.670213208493,0.0912661796469,0.95109475258,0.960167982539
26133,0.970345604369,0.431393243746,0.146044759592,0.311756799455,0.670994161289,0.402508762189,0.943945224499,0.170268780874,0.439599193891,0.766321123171
58904,0.779520700421,0.907525809072,0.734965355523,0.679126518788,0.785602627104,0.86510946792,0.0333254020827,0.215466182726,0.858504402465,0.937360532237
91673,0.329451549368,0.66195281071,0.858195905736,0.254804057092,0.146458687519,0.641958178331,0.418930979117,0.981746880557,0.78779803096,0.699210095498
26147,0.595330923739,0.0877472431581,0.767239550975,0.0742061011729,0.75882219773,0.856237553773,0.347701547499,0.450488630496,1.00851198295,0.233979745997
26150,0.0324246971441,0.194534379149,0.281192124236,0.947180739747,0.928124154035,0.392374937833,0.104365844672,0.847817905857,0.583591655455,0.994102781559
26151,0.324704077984,0.139368650044,0.959279972646,0.257200172303,0.695352932064,0.516842446556,0.776837465202,0.894678574203,0.449355310588,0.840598495945
91688,0.79428197688,0.777741271385,0.448227320058,0.826738381661,0.471226009341,0.838050738353,0.547238373954,0.681186593342,0.793724072698,0.473483114424
91690,0.887719013999,0.480717769646,0.663781748398,0.167458592061,0.387177343996,0.433985954129,0.513496776062,0.756043684805,0.647554427161,0.472642294214
26157,0.747778256324,0.666239673509,0.343877627373,0.263276763421,0.254643679594,0.923639983873,0.254263276684,0.339917277585,0.733928661766,0.482623038033
26160,0.701912559189,0.766669106876,0.158726159236,0.708374383773,0.0128314469052,0.78168939518,0.995921654138,0.0475758611968,0.808311787483,0.468612034809
26163,0.73530641458,0.144125758277,0.0298539477291,0.137035043146,1.02101764405,0.537400344267,0.0820553316757,0.581996101049,0.404366715249,0.529540968304
26164,0.332035880762,0.13700631201,0.928862711441,0.425586002708,0.0851572471297,0.709220589703,0.995777333819,0.220904809962,0.505797729326,0.112575235367
26171,0.577089018079,0.548636667816,0.143853418687,0.488960621658,0.514500306778,0.49156424178,0.875463715459,0.52574754961,0.314864516825,0.953405902527
26172,0.664964833935,0.787629199651,0.702960533325,0.569289278069,0.883123488998,0.121778774058,0.920712199046,0.682461849473,0.273339655194,0.203945663412
26176,0.410232014092,0.968045639619,0.383162554243,0.745441543488,0.199138770835,0.555562000805,0.291738308823,0.555832853044,0.776342750916,0.404503067504
26178,0.210243020816,0.81283104269,0.66318992565,0.281525584462,0.779559991029,0.992905577849,0.433008529955,0.0666175792443,0.996692536263,0.0544732064755
26180,0.702890735601,0.289612521827,0.920428109435,0.893841854199,0.621953723904,0.365583572288,0.821752582784,0.269923089021,0.832178047016,0.26013369011
26188,0.491176675609,0.091841924139,0.566098332165,0.330484186309,0.336364440099,0.0138862071791,0.319136558146,0.716140295705,0.175839639906,0.466669437699
58964,0.0565801492905,0.0246713659354,0.876775476038,0.875840889047,0.133847658006,0.287656446179,0.0251239573222,0.952498459957,0.237639743838,0.198613963902
26198,0.831407763944,0.720942643047,0.200630298474,0.838021012049,0.604396102101,0.47691780853,0.155017244763,0.886329769882,0.583000602002,0.170034407256
26199,0.0617438779417,0.266334370597,0.73672960395,0.46008183959,0.34096275476,0.486717392552,0.890867066238,0.588284805584,0.982248702886,0.22090167421
58972,0.14786172061,0.684907664625,0.54204648917,0.4229572315,0.511594521166,0.941415946853,0.625208326059,0.911323416184,0.0857890146762,0.788028462743
58975,0.35172621684,0.278317930063,0.678227634438,0.396238609651,0.646834878231,0.0338699611476,0.654362176615,0.284530324493,0.167851935587,0.517885539052
26208,0.152717415998,0.91713386533,0.288914171033,0.93075235246,0.926983681978,0.764984233572,0.375589978993,0.636196528507,0.173123327594,0.765157270903
157296,0.69566865796,0.259906154789,0.611577361213,0.291877735627,0.0205757580335,0.756759932894,0.405993873292,0.825111786404,0.589012986213,0.351053336276
26228,0.231277251409,0.0892251791421,0.566840478564,0.431704879687,0.891421337413,0.909353243895,0.0380928750027,0.0730476054801,0.339403516925,0.701787078851
26229,0.270202823922,0.341221901897,0.22975396682,0.498932083571,0.791814976958,0.817754936778,0.441722313947,0.589291198593,0.37479379629,0.411905137874
58998,0.611017176134,0.544819674117,0.687520648783,0.930320529969,0.495397618172,0.492324252347,0.251345975974,0.180924929648,0.128568001972,0.858203092271
26231,0.61073497438,0.27272984702,0.746753732453,0.576680152679,0.531467248466,0.133136689767,0.650188471069,0.80375395659,0.682667960042,0.307009045291
69908,0.914836805791,0.822104039778,0.828863112073,0.951353738648,0.654619313397,0.269258971429,0.0909450424434,0.289379911202,0.931945989901,0.846851821947
26241,0.680033978207,0.581915098809,0.739649570568,0.143922813679,0.650967685795,0.975121180604,0.91159845688,0.188252396078,0.174657679291,0.140313034559
26242,0.995453351498,0.637359499166,0.619724814151,0.640605105941,0.427491637217,0.860964669917,0.914929572769,0.441576916722,0.0539589449704,0.360160662878
59014,0.673452887093,0.757567233915,0.361313892708,0.593505977142,0.61543806374,0.412185671695,0.813833850448,0.870948665166,0.0698917193518,-0.0608142347374
59016,0.733590524627,0.392808918097,0.661523480743,0.196822170093,0.361083864704,0.617954397988,0.312412335765,0.956829870601,0.121918383883,0.0965583036187
59018,0.539317548722,0.192612767259,0.746962463745,0.887794165675,0.204776539103,0.654573053062,0.65180822881,0.39061637926,0.832025331781,0.424330238531
26251,0.315773119404,0.329148389299,0.194380177718,0.618020814171,0.0519913223188,0.247317507473,0.487008456528,0.314778145806,0.99065019083,0.623827110715
59022,0.708296961233,0.302417099303,0.0367884140125,0.796605602106,0.379897639286,0.764831662664,0.865700156906,0.54034755878,0.772557813194,0.558123130042
26258,0.16670035892,0.417082252733,0.324566556508,0.614345541543,0.960599558466,0.178352896397,0.925098283136,0.720157069319,0.490215817476,0.615324624148
26265,0.947433630478,0.332307330449,0.160990185827,0.454555111205,0.77027401266,0.503816782791,0.344257755211,0.325676952411,0.910782801098,0.370070834861
26268,0.917344674346,0.24579076123,0.396934336702,0.124238792405,0.841124629673,0.0139801535401,0.118750899388,0.950836735812,0.412027218546,0.206090718036
59037,0.650127012863,0.866542823145,0.408191473927,0.172760678938,0.352161182689,0.35182365183,0.948047544042,0.584559926544,0.00294295007787,0.315109998157
26271,0.166707009198,0.892320315493,0.328697980953,0.13375143238,0.357380576553,0.163596992055,0.667975340075,0.699023133798,0.964322675876,0.102977904216
102684,0.517011669534,0.0639382578961,0.77474362357,0.841042012793,0.812441902181,0.91361620549,0.674650148433,0.408831619971,0.396941163789,1.00693094944
26294,0.239627351364,0.508836182862,0.562633311139,0.340780324642,0.359286081917,0.30162885842,0.157408717671,0.273173643596,0.455065053215,0.662546311476
31689,0.526256366714,0.655980105145,0.693673504771,0.695612051963,0.685111622126,0.962180324932,0.238508440083,0.304619455394,0.411486471266,0.967804040736
26302,0.971517552148,0.574246975056,0.763571012134,0.766536008281,0.949538375753,0.776622163357,0.750825139723,0.890344616576,0.0385288126877,0.0907690923204
26303,0.115974468929,0.535269991368,0.944244409084,0.963364757378,0.554224015053,0.00588072665071,0.420850608534,0.317084901416,0.399814362815,0.0983288803285
91842,0.401099297123,0.0588677303669,0.245826976398,0.057577233748,0.282497755058,0.463593020226,0.869370223195,0.306128087295,0.66669224475,0.856640108221
26313,0.176828900582,0.999721288004,0.303286929092,0.212432945421,0.204911317202,0.118082653042,0.190811770098,0.910382757431,0.509335353512,0.888617637909
26317,0.781107411318,0.744128914006,0.112696562807,0.672972182276,0.424033359793,0.620608337756,0.23536205964,0.253770384676,0.355980581928,0.515755059787
26318,0.79824301094,0.94745531531,0.606593638027,0.936474776515,0.964614305304,0.926551401212,0.139683408237,0.769812479656,0.00933859936647,0.471787229374
26320,0.361751427799,0.1431509395,0.641973439242,0.436529903178,0.259751073661,0.437849846749,0.552724376025,0.441587089919,0.690242552841,0.953950989422
26322,0.134073625143,0.515194876476,0.639195388767,0.192916830382,0.895214542949,0.233413350186,0.433082815412,0.951815025049,0.936030163684,0.308758287079
26323,0.791545859344,0.716384550944,0.475743797754,0.677024867856,0.60587737068,0.370024926587,0.797969392085,0.663048507663,0.536404734187,0.625596333694
26324,0.186560693798,0.419559863892,0.477618025795,0.420118948072,0.794977605073,0.447564989468,0.970528818153,0.800484319265,0.320741780172,0.343237543029
26325,0.771981065399,0.585221542984,0.514495221795,0.535439247458,0.530236392875,0.896499047535,0.486578080545,0.287291005573,0.538984490984,0.847222746195
26326,0.717905929128,0.607079575429,0.242383543898,0.783426687682,1.09943289091,0.538520998993,0.164906838479,0.151738514792,0.574184718818,0.250016292354
91869,0.549904700333,0.370476234163,0.174823150596,0.441356666823,0.222826466663,0.115149132368,0.51511756495,0.821549382677,0.0636672664404,0.305631439008
59103,0.885580311034,0.386216430025,0.38746330111,0.961219012622,0.440938190468,0.814924675021,0.793816709534,0.709816911374,0.53756756233,0.0101381397822
91873,0.284882118591,0.0607403015273,0.236614149946,0.781982427678,0.706439252736,0.767073487956,0.553161026353,0.602853899291,0.164425400571,0.339709461678
26338,0.125625489912,0.450256201132,0.882446996036,0.660148334065,0.600147872121,0.175082581593,0.294368029887,0.682691222412,0.295012494263,0.114043312248
26342,0.0685676560675,0.264550302672,0.484962152566,0.096294154092,0.0346682779594,0.530130721282,0.139564288437,0.397465344616,0.450566019092,0.0356991148291
26346,0.376792666004,0.97500605928,0.0720020220284,0.136887036612,0.00467195228543,0.621870451764,0.645531631072,0.828404842854,0.922861825287,0.285919558703
26349,0.869464831539,0.133181640418,0.933041430803,0.226615288518,0.594020818358,0.384275684493,0.804252572135,0.721044560321,0.968290245647,0.178675496361
91886,0.0450333943723,0.331201666429,0.591073458023,0.827260011053,0.990025119815,0.670373352301,0.888728507633,0.116521734997,0.789292084555,0.785970966926
91890,0.58208570885,0.569787730175,0.203504980775,0.767989712995,0.56829796531,0.744815299769,0.837963119891,0.0621398480954,0.136976789126,0.614916660018
59126,0.69462418013,0.792032303477,0.0936504032686,0.340881145977,0.696184014724,0.401132727459,0.973323478756,0.803291227585,0.823534517927,0.228127198293
26366,0.528483400255,0.990371145659,0.637910292121,0.247476939095,0.509890619912,1.00067607006,0.965808383457,0.0338868604518,0.584827845788,0.345472952826
26371,0.568061977878,0.687990355196,0.90229309526,0.540198222208,0.876892969563,0.246457128787,0.703234591436,0.25322153693,0.686319193384,0.754428576866
