movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
112852,0.7633627312597572,0.221687042492847,0.38163063464239344,0.49450300513459317,0.9457794590966144,0.9910905498004027,0.5662765943375561,0.5319549687261077,0.6231363522134848,0.6062732353814457
47330,0.5201166417988431,0.7194968439967157,-0.013461853262525329,0.3402692724503104,0.4436496872661021,0.9353741321987544,0.7188020931531942,0.22968291219143808,0.7546750947668673,0.5349610826998631
80126,0.5402520461553025,0.5241663236815074,0.11553603333773316,0.5208365878281741,0.9523515752015814,0.6967159368327612,0.30813728194071505,0.5712314229294578,0.4757016900567701,0.7336057932401465
112897,0.5440844338093982,0.6328345152140423,-0.002060664787410124,0.9647443042848554,0.5706980056013401,0.9543020015090586,0.8432568821605665,0.8743359292007941,0.07804268509049041,0.09565163775361714
112911,0.3182214069157683,0.4544831181455309,0.6864237956024477,0.6193978945348019,0.43977712956427417,0.6505972662310603,0.1456381757716352,0.5342010908000419,0.8993182604464004,0.712549073520988
47382,0.9145118085058684,0.7603634213595923,0.3961903851185878,0.3417597160768497,0.26636994171288514,0.6358317752184419,0.8963488710090669,0.03365452929412033,0.783748958664042,0.7727349339536281
47384,0.8138095589196037,0.022474096561471712,0.9290044499768157,0.293846024824107,0.6641486557498585,0.8987704340215028,0.6445096069436289,0.10305239676644304,0.10463320096738729,0.6492319977152147
112921,0.32355614427067386,0.5809506005139748,0.4023119245764684,0.9273319354393869,0.27351367492464457,0.1548191850080329,0.35524834008013856,0.23978888439606239,0.5981100128949566,0.15182484370492633
80166,0.2516770043835551,0.17144914996314842,0.1696746407659054,0.8517232015390115,0.08193103491080601,0.6613926240311676,0.8318927460301482,0.05459545847618922,0.29264691668297577,0.16933783162942528
47404,0.029349590873309638,0.8502053054594653,0.7179817697931322,0.08017721583646163,0.5962509626967339,0.6845177015387143,0.7489638558738723,0.9413390077109848,0.41167014028830645,0.5804414201893245
100745,0.34086324018723196,0.21973246215531406,0.5307126897544012,0.5492793201472902,0.4226962590141534,0.8368755983597157,0.7355118226503973,0.2688634658305348,0.35612227332091184,0.11293638010553554
80185,0.34818429897897696,0.8147183276151575,0.9415001718736209,0.9314247592070762,0.5913993664805758,0.37930020278379856,0.6359058815934011,0.09163876496317586,0.7821936151161488,0.5013134742742695
47423,0.6283864381600288,0.9770198603733945,0.3162665064108266,0.09643757472453116,0.035037482235419894,0.07390033918892865,0.4120800492196778,0.8257025568182871,0.09036210592971138,0.05945087471767663
80217,0.1843446714402437,0.5711233761791715,0.8420518785247613,0.9444948360966815,0.5823649380741043,0.2052864321798393,0.33576027401890624,0.23381685081896908,0.21865721460468315,0.6755861696803918
80219,0.5535598385694379,0.8361812009606113,0.08098876468635247,0.3881907061476816,0.8387987746555776,0.4212091383664106,0.490761150184343,0.48269562599374294,0.7706125877666875,0.4848829114395939
47465,0.09390681138605336,0.06567544098906244,0.8251340717523037,0.3027668022675603,0.04658591390439472,0.4587315258164556,0.7163438162009316,0.10243564225835204,0.6457088934707645,0.37098444875824144
145775,0.31145263557235564,0.2330458179073765,0.6222985157338733,0.14720887583566447,0.08136058838905884,0.4546273306682288,0.6081319649452461,0.9753961748589264,0.8386106859040872,0.5592178580531336
80241,0.15040281185324264,0.8565694335298378,0.03349971217156063,0.9318524937214885,0.9021114715091204,0.033171660987026085,0.8506903314326215,0.5269312361271536,0.5319142144952874,0.04439873649770991
47491,0.7095502243226031,0.2934599186827847,0.9737954084004251,0.7034239811980519,0.17439159474658902,0.07246838719516425,0.7489558511390587,0.06898508687309977,0.9165152713774583,0.6086126139136689
47493,0.40482029463400654,0.19036232091790792,0.13532042397451816,0.12805524566944532,0.33283008074886894,0.8911301150960231,0.2560004339353095,0.8230268383272852,0.6302721052010671,0.7780014890957511
47518,0.6419450324665122,0.9277066214962746,0.6882673517948035,0.4684462182692682,0.4690642906474952,0.5445121859226668,0.3623242941554987,0.505800882542755,0.22805707236077477,0.5352553021176435
113064,0.6696358169975912,0.7173240481987415,0.0887061091298849,0.11067856742738362,0.9428689729819728,0.649214100470526,0.37886849633798075,0.5612441590048102,0.06655096566523372,0.3519762469250719
67997,0.1076045907450912,0.23393940037863215,0.8351819927525428,0.9947164271103122,0.5317462325182054,0.5206150007818794,0.6299318216731147,0.46559660895195726,1.0412748423019724,0.25564590462434206
80346,0.5103484335876973,0.17013157787954977,0.7272948773135769,0.02898845687358011,0.9095172489502759,0.656711574165531,0.5323522949886924,0.31872207013848947,0.7800247357096662,0.3817454111107182
80350,0.37658666987055933,0.7352466991369487,0.23528233400872392,0.5810264724298501,0.4030931985711752,0.5104506074125617,0.347533459095077,0.13818843262127153,0.7705433651481849,0.776382457357791
106236,0.6423285210857127,0.33049101952379606,0.9922910080800538,0.3726848372675866,0.3055913859104411,0.509636838602574,0.21283278495430688,0.09654923505745792,0.6324293339323066,0.10380932336195954
80363,0.24804535338525077,0.5659242463926174,0.898090080802422,0.6754925236362943,0.35338536136037135,0.24255475605440943,0.44278687426650626,0.2549570278039189,0.8214193555269067,0.7935059576527252
47606,0.7273141152334692,0.7878343943821251,0.7740609565990743,0.42408295929719003,0.008206738008890744,0.5805395055589231,0.18180014226917324,0.2519975461946303,0.6027253288172213,0.8839141719054479
133545,0.5959641401330324,0.5729589959566279,0.28251422581651653,0.23749737210965188,0.7501023262840741,0.28490485964170775,0.1306033709926624,0.9336861828113663,0.5856961858351529,0.732368844937121
47610,0.8656900056013821,0.6968516796982119,0.4980286151598733,0.26969655683313,0.39437328645611985,0.8035470106347942,0.7610573416924397,0.5363940767932701,0.43441800453953133,0.16063209006200968
47629,0.6319025014673402,0.5408121615088577,0.1128234629462082,0.7406895029604041,0.06787383470417155,0.11788393002100771,0.9647249411255109,0.5255225947676376,0.9770408279446381,0.3124953093301949
145935,0.21558484108476755,0.5448740905113967,0.6164005489992953,0.12178595368309734,0.9090063642144894,0.6328768014447562,0.9274619942443874,0.7095641182416864,0.9064423834473211,0.7589852663242725
47640,0.30868257700984775,0.30050717205178396,0.19743377723338718,0.2642015491931303,0.2148910824241779,0.7470379763187119,0.4736801660791618,0.652362427073266,0.34882111808509275,0.7045308917287886
113186,0.8348815581070462,1.00462544357221,0.16038832498512665,0.2535979926510699,0.09124690925905253,0.8446309728382907,0.3547643477911888,0.5345121740942768,0.13204705206606362,0.02401538534163283
113207,0.5965686627007829,0.3667733578480936,0.1701298958624055,0.991114484257425,0.23813521093890247,0.19001215323950504,0.4046771576000264,0.5193362656662203,0.9417405295606586,0.550574198554336
113220,0.47811110761253345,0.6500945218961927,0.3274313577928859,-0.00568977080041546,0.8523477590417712,0.15382927655298725,0.41541620682023755,0.8921767941322866,0.9269845070633378,0.22518624288332348
113225,0.4319101900308021,0.7224618289528276,0.0412487507841237,0.7934155411008521,0.7576947541972415,0.8862324186592814,0.5184314916328207,0.789713960818482,0.45496690569327625,0.2426267419757572
80463,0.7369610427030042,0.6625506100977389,0.7683030151487349,0.5247187435924998,0.8306679542699857,0.9040459410681674,0.40681139647437264,0.1297652148949389,0.8980163807577,0.347782607466077
47714,0.11386093108667174,0.36587197958196604,0.5997309482360113,0.17919680707300872,0.04919287557095461,0.7030512743430916,0.42847257659499277,0.5564290268138194,0.8333619907680218,0.7337253599553868
113252,0.9165982663989524,0.8884643436804803,0.374270494344876,0.26901030565225914,0.4145956708366892,0.8286843142902451,0.2032223709300339,0.36125316765891535,0.9909178600958058,0.7700874808643646
47721,0.8306829667886787,0.21550609415783797,0.20195257774036923,0.45488706103602095,0.7073444815327188,0.23089296326843042,0.28505073331961306,0.4068532498022867,0.22860617041900338,0.5840201898856991
47728,0.3287012426529538,0.6781765954269018,0.36556235788140473,0.24488755210136023,0.7206179180103606,0.8868112049647392,0.3213086735086735,0.8676549371180621,0.12235890853879215,0.4334244503052841
113275,0.25438318633573975,0.5118196155857624,0.9924115514561521,0.7184291434063803,0.6524474281131807,0.07257932743530494,0.28108757772647447,0.13623432592642673,0.5636913849281109,0.7072465010992088
65567,0.5326021168746098,0.5496909214081233,0.33751031089708977,0.12403137668026601,0.7151295128533709,0.5151660508457938,0.14434787696090107,0.47404932111787895,0.9398149095948097,0.09065984059795876
80549,0.8715711685939145,0.3257456772036973,0.5800855327629482,0.12908863267388754,0.8128686764960512,0.9398560867977006,0.8386450719191202,0.12359512297435317,0.5779287086951351,0.11904867792436916
80551,0.3688062243208578,0.21592776613706305,0.9586729018785599,0.7847108427066227,0.4408260105149923,0.47415456161172637,0.8698599761014302,0.5673884991387146,0.5359701896335826,0.6104897007044172
80553,0.9685446382443018,0.4437258210488383,0.5369754705269136,0.5292661173478035,0.8599751332082327,0.565703157965898,0.5798993589198693,0.3485432487982463,0.7572374977208846,0.6841910521519313
80572,0.8582949053240236,0.03456714697269923,0.5189959004529956,0.5460349066312365,0.10019026578542348,0.849298275982048,0.6485864096943055,0.5359222070343999,0.854222656495792,0.7068044589863649
113345,0.16033126757186172,0.9282544602029035,0.6865025529028702,0.3392928661843346,0.2738468682722911,0.2609399960991831,0.22835163182143728,0.7304637599482331,0.28081015567969914,0.8920794583350948
47810,0.5219497702472641,-0.003323532010467398,0.09857522752663528,0.04926069905294189,0.4204549260545513,0.8106617855384495,0.9292527250890591,0.05020515575003696,0.09303332472205343,0.2391102325071479
113348,0.044753099133570375,0.47079687519436136,0.062389029753371884,0.20351700106988277,0.6614964639452331,0.048998162075282584,0.4160510020254769,0.5232686721271802,0.6927913286265891,0.508349324864081
47815,0.22917322698561524,0.4587987113910219,0.4021512617732297,0.5939568777079562,0.5417022490545965,0.5941601848355311,0.8250536553424977,0.5529577183239962,0.5632267708810711,0.17896080454004049
80584,0.4190837189326085,0.5070333369644837,0.26171040478318025,0.9598805593071827,0.37499089647908646,0.5272767128214515,0.6191749328784754,0.6947255559412722,0.18588460314130725,0.9146664964273287
80586,0.750713725732927,-0.01187565951179856,0.7317077602909748,0.7230950432232948,0.43565124266557953,0.27005994030197505,0.7563166876996253,0.9814654964007478,0.7899548702250986,0.46816943459326016
80590,0.8681649998380053,0.10411854611646558,0.2962725624270298,0.5621864003076233,0.9207201156014279,0.2548318281094202,0.6940149882870187,0.4969431275185527,0.44664063770928886,0.48528272000741157
80599,0.40121051321454976,0.836487172756068,0.6572050128208592,0.4644157050130363,0.8344825190049003,0.6696045056900103,0.8054809301679438,0.9587308178569837,0.824194922092073,0.30595879405681065
113378,0.8983368439697965,0.34997205624398126,0.3412000957257014,0.6927237844836192,0.1728820545963683,-0.007028081625683391,0.8027811492590059,-0.02861571240395151,0.08731141842897518,0.5031480197548717
80615,0.7652038224081682,0.36840602937198397,0.9176675645604522,0.6633217751826338,0.6566669910752153,0.9211231960053093,0.9362345646563915,0.13885897217864887,0.4014493176879939,0.644877950821697
113416,0.7654219318700767,0.930323259682135,0.617558659958442,0.3764406158773495,0.04903632353022616,0.6978088423860535,0.40540095168618207,0.7576771454210361,0.5298316197973473,-0.012312403203619527
66659,0.8054301077881666,0.749568232504381,0.9728641858478673,0.8430245512802925,0.0032197052390530428,0.9539805260617437,0.7902855173583904,0.4033631133572332,0.6214644484308676,0.6309242356956933
47894,0.8367188006623656,0.6211183328306369,0.2685851561002518,0.5690199055674819,0.8675630829018494,0.31264783090921305,0.8628160149242524,0.4594441585591746,0.8357017532197208,0.7463427817209698
113453,0.7556858066938814,-0.00025627104692023785,0.40917860147770657,0.10040125220803037,0.8297253049541672,0.4749905672497574,0.8510442014220819,0.7349313672009858,0.0573619927340825,0.06743093640675636
80693,0.21501790539782684,0.13716653657459632,0.4534156577066375,0.8891168720864455,0.16498477372305642,0.6308070221787108,0.4075304159946097,0.7619295242530668,0.6939300818780478,0.4556145772262042
47937,0.04879552827440031,0.16620279815538133,0.24753639531865215,0.44431877331393005,0.6749172647126372,0.21378008241942306,0.5710304983661847,0.4472744642982074,0.07398589168417617,0.30961140640040313
80717,0.8597624818892843,0.053316555736740504,0.49834228250496176,0.2825952633543381,0.1714466163149634,0.25913639249254566,0.5049925120393665,0.08214715185576195,0.05177820634220811,0.8881375068725034
47950,0.42553613951662134,0.25833316733539463,0.8983203302643777,0.7386116227576175,0.94379123753342,0.4938100669236595,0.11047340615920545,0.0937635756996628,0.9246993268178284,0.705331195755772
47952,0.2995474116975694,0.5325411383894051,0.15874859186943494,0.5210749324024069,0.3840377774047497,0.9422128506402851,0.4278015859784321,0.7800479166380285,0.3981397216518373,0.32747162853662676
105254,0.2683493827019128,0.14922352328215138,0.5631555317653794,0.20795584923890026,0.9654155203687048,0.17387915437466067,0.2827095979534896,0.8589961154923466,0.5815867480351538,0.7942385508132521
80727,0.17401158677870973,0.14888048922767105,0.7667673551732361,0.8468494673701337,0.3538733769283234,0.3288725141586072,0.7896086178811699,0.4263816923340599,0.9184207590431075,0.15619778379214994
80736,0.5473884300310725,0.006127996367380857,0.1960119640506136,0.6761830227825939,0.12084730196767315,0.6391531716674446,0.09191607492598505,0.5746816174605986,0.23346306600326303,0.8510418410312159
73531,0.7658449672032431,0.28483161614812713,0.23395015146109546,0.248387218016655,0.7835573711662559,0.3838050765137676,0.7121008660697935,0.5312049578014254,0.8986432016923563,0.37732175146760555
47978,0.2104346263844602,0.42599875909786317,0.24236560847706395,0.17160575343114806,0.49637415687596115,0.646752126865412,0.7499437154430745,0.7935892244419069,0.06135407776145902,0.5360205929146226
80748,0.5530234347260474,0.0612549842832647,0.2570299653245627,0.1187294724426197,0.5300295605460843,0.4855545438712947,0.27902606861087115,0.47279253570954904,0.9033970636047014,0.35693009297274614
68073,0.5526772519452016,0.342166300297695,0.7421904614821545,0.8771975737819883,0.5516457453760055,0.7096062999783715,0.17849469314309435,0.3103825786389958,0.20105195044529997,0.5446122673634786
113532,0.08175708569349373,0.4706893396367305,0.492016661563664,0.1056548755656665,0.701079450513293,0.8505769892254159,0.8628808999099384,0.29023202078642396,0.6873957832727505,1.0007906201116055
47997,0.4390415187427754,0.0389635732005001,0.26721229625770215,0.5574308486337445,0.3434725323768818,0.754021681332155,0.665543477593985,0.8955302125556943,0.8137809157091429,0.7012955956780297
47999,0.3787701187637968,0.5805228471919939,0.7907153435865544,0.7657816207886856,0.13366309127145362,0.3213750346108179,0.112776674636641,0.646719954310489,0.13095788431718208,1.0176703068300763
100843,0.2928565120424737,0.6834796102017084,0.86879841050396,0.4590879421235974,0.2643049085290458,0.8292070728789412,0.8820929290694037,0.6519490446460937,0.01307070487090458,0.14533770888794698
146309,0.18104720874089617,0.9828573076357333,0.777807526455865,0.22647765374886603,0.7760529799107888,0.397188831613021,0.7156997277890341,0.7215234333673346,0.7371786239967992,0.12957470210823235
113565,0.7235448682625801,0.6278408889566403,0.936688910004046,0.6229763790166295,0.36840949464507133,0.830643876505684,0.3794498809577842,0.677982271380658,0.3788615479697863,0.9290787370801041
48032,0.18183679618718834,0.6495251541817352,0.5784108301637421,0.47255404473140517,0.09643574528266793,0.8602961264118179,0.9367174932194834,0.9013204023442615,0.7725375373581284,0.4203084254265655
113573,0.5005241420409615,0.2859341448181783,0.922432617952314,0.2192375197043636,0.4120685367335974,0.8819852759303469,0.07372850831990965,0.9329518418173621,0.09277723997042309,0.7199460403841466
48043,0.5444784375889654,0.40053428318046685,0.5274012498741685,0.6934261481711782,0.5735247734007501,0.8365618875861015,0.8897146098873772,-0.04689457482533032,0.31752612242267486,0.15374176906231676
48061,0.5857126635826899,0.7610042378800743,0.23769144807373113,0.755919929068148,0.43692070575407327,0.3625450980374639,0.0439602992877335,0.3052284134015224,0.2979918594622064,0.4170971779297917
80831,0.7448168516283618,0.4565742261119131,0.8948743611985048,0.05724515913194725,0.8926715898139129,0.735762982693454,0.7541640161598573,0.5855544213740237,0.2578674483649344,0.43274125922912443
80839,0.6217809143859871,1.0032819661229992,0.9186313960463979,0.8551021154959402,0.10997884887170667,0.30495888491153655,0.10898318122773444,0.2489025879087852,0.196175645616102,0.5938844878372018
80844,0.17835216450918243,-0.0049548724052351795,0.3724974969798925,0.3776569390617142,0.10572865112478237,0.044693153027091995,0.39161866574164106,0.3260500157935082,0.5448373042296623,0.20109310179049156
80846,0.4554850082566548,0.09524798415601536,0.6683182644143348,0.5789325804876149,0.7391768291701366,0.10391325592692062,0.6912002074979141,0.23769867192037192,0.11092266703720118,0.04485237344689203
48082,0.5591588590709555,0.8890126856462033,0.6886226685065261,0.17605769966525084,0.8959251651702765,0.7577975161379216,0.3419679864810545,0.8971095083337822,0.38338576460606266,0.051896039984971054
80858,0.5814975184478671,0.44614617804261536,0.8656914460665323,0.8784338258305129,0.4101060907849483,0.3628043863188812,0.41622656483621684,0.20363355169689998,0.7969660811191389,0.8795550816404704
80860,0.368700888790174,0.9314706413135315,0.33638176162526495,0.6404229884448004,0.11510585594408904,0.06681068815156466,0.5913140754313886,0.12222566111058833,0.44043836483016535,0.09196728348267855
80862,0.8377827286034112,0.03615352079596348,0.7371694028163418,0.9806170615419442,0.7829212829111585,0.39370501869477803,0.5215792556966299,0.05819880879834842,0.31105127241959335,0.42911123272823976
80864,0.327361981410554,0.9598748378111372,0.3892449588484318,0.691596427105111,0.6451884662304689,0.41368485006058975,0.4751958945620573,0.2875157981212192,0.43930943874539463,0.477420096650488
113640,0.09891252493822629,0.7099751042877689,0.12369611178981481,0.7027107892963389,0.8213909342437269,0.8013607394603207,0.7184505578696515,0.1693710936853888,0.02465027363949056,0.9436460088015928
80906,0.6434168667747429,0.9403422381420333,0.4580921410284502,0.3407800911760984,0.4353101202089684,0.7152799570211047,0.7815391282454509,0.6466720030139075,0.34346585585970774,0.7952262419449091
146443,0.5188259238707107,0.8829339206716766,0.66310285012131,0.5351578760997199,0.6088811036415158,0.3687110539948761,0.3856879617890996,0.5190057185961664,0.8617947115331619,0.7109874301107444
48142,0.05144875431617413,0.6813317840556226,0.7638075622848143,0.562642185343791,0.690861382723639,0.7204898033931992,0.7540850671680375,0.30573127531566885,0.17169607207244564,0.10724646450698458
68099,0.8566726015011609,0.6288245469365185,0.5789936888138144,0.8213647886788699,0.7973095413562575,0.31630005589971577,0.4580015081101787,0.06193378084841434,0.7844042232748006,0.16925404612786957
80917,0.5293772273172705,0.6961687990741076,0.1250058699566219,0.376419082827935,0.16342236710356783,0.4474304925563172,0.28249481056984954,0.3474282343478786,0.19844712728054975,0.12919697382912734
48159,0.5078996077136938,0.3748780348680025,0.9473589546516393,0.42221152002137374,0.018211342930043586,0.10200771599567675,0.15157168459021295,0.030177702309559837,0.43646089173863833,0.3470726891636695
48165,0.20198330795364586,0.19265742243928463,0.9120471379673899,0.7896230689564826,0.9028565838846478,0.8249716926816787,0.832526828822589,0.07070554075762167,0.4068845227367458,0.34941321969855493
113705,0.8709837685307219,0.2700668364086656,0.22230407393552368,0.30163839879530746,0.45859086546787114,0.7450527340416445,0.07180525748672342,0.8320046949191742,0.2128771302094924,0.12161952486032251
146501,0.20921959755017683,0.05436373974654795,0.089680172602061,0.9950081843612595,0.6323834377027546,0.7247318085548777,0.9334274668021869,0.47626229982773893,0.027522339697524274,0.5199107312206624
48198,0.9194525755391667,0.5875506537727839,0.40569634354392636,0.9878896056941998,0.4058810454960209,0.3209346107187206,0.3295700814554408,0.21300639745609828,0.5479931614805994,0.42133690991066614
80969,0.9335575432834943,0.7469803304301298,0.41899107714878553,0.26406876507142596,0.26900308862242034,0.8410588486946361,0.7189968052272331,0.0027157157131482805,0.4643850678919167,0.5428103986315584
113741,0.3000860080877715,0.6783930533010424,0.748342615496721,0.6904661729157662,0.6822490237215635,0.2833462808892458,0.15768641445074807,0.37150327401025635,0.6349025382531632,0.4089742682546061
133645,0.9786169340860551,0.8621927382758987,0.5799826483990449,0.22915111315549264,0.45028978133065917,0.08729532180237345,0.7305537032081575,0.3545646915486327,0.7062074575489152,0.1737423283421405
65982,0.07344782528002179,0.08469628890980754,0.20284698960958614,0.5595720007332613,0.7703513638796425,0.34675977961868587,0.23607681560575025,0.2230918007559586,0.9460623739788436,0.7556998448109374
55071,0.5947701072801559,0.5505140553768072,0.8718906629650472,0.11719442401153207,0.658683726778169,0.47653109821889184,0.08683026395400043,0.20037613375205804,0.9731438172486371,0.4199945093590048
48231,0.08211420257266391,0.5426096994487551,0.25969241221771283,0.7807292544169138,0.06007315426025226,0.7279560828645335,0.31076566523030935,0.025300690388341054,0.9092923935621531,0.11297118976113464
113780,0.1950845312420539,0.7866109018697666,0.4035735643313615,0.43905669323902696,0.2577468512044618,0.8119983993485496,0.005604031135422565,0.9701257533833498,0.45180081626646523,0.87483559362445
81018,0.36418515998448053,0.34156451738627047,0.9095656916306295,0.004196714887454996,0.11802622293060962,0.6417598614087426,0.6399355212618917,0.9026299513425365,0.8590753966963356,0.8518019977955738
131451,0.34808925880139213,0.3065526299419654,0.3282666324920263,0.7630627809324055,0.5106757388544573,0.3170748494898168,0.5660802974177886,0.6702518025656056,0.7704648413105334,0.9457448489153301
48262,0.07970073214985034,0.5394626244274827,0.9233651816781819,0.10805414420843734,0.9940629626366633,0.15976521279177708,0.7010486181988563,0.18243288531334467,0.0854906681912946,0.8978379207350645
139116,1.0000137292149922,0.6872029199373699,0.18407144806975728,0.35206713319353283,0.7999655234832501,0.41483380752515164,0.1770207589027174,0.714958776051519,0.8654413658697384,0.08322927947424184
48268,1.004636380313404,0.1426231399188192,0.8036616442170272,0.41726128390200273,0.038313280590073585,0.7003109278217577,0.4320425563987632,0.9081691891034904,0.17426798759673479,0.2458648923537158
81054,0.023652064694682007,0.002926843728833567,0.9119090731195619,0.04646860264128204,0.7635710007419692,0.6905567709467118,0.21421740815399234,0.14462170919413433,0.8463901571598873,0.032014866840230576
113829,0.8715982593384649,0.6917514675109977,0.5795716799832872,0.39170582009377125,0.2635567952702762,0.4174796905894071,0.2100472788728213,0.7014801683065126,0.39184238612425987,0.16419919339759423
146604,0.7634430431927883,0.5929314082258301,0.04862676010232621,0.09441968450845087,0.7802855251267236,0.5481482678457955,0.3461136108613856,0.9266588195695672,0.510043767798457,0.62123913425757
48301,0.9217832836891215,0.2742802679688032,0.1358177420838249,0.6242050914029484,0.6066043778394324,0.5160806585577482,0.06259904381756536,0.3255115809350315,1.006127281779727,0.42300529040397816
48304,0.4128725864744479,0.08239749926078647,1.0024499234418807,0.15429959069483587,0.7974600689701755,0.11536745011032791,0.311298195679016,0.9996483897468303,0.7067621422697847,0.7618113178197441
73587,0.6710097894963877,0.8724059866482098,0.49808415700543024,0.8622917743230293,0.14924834056781958,0.8432917988731808,0.9762442827654256,0.9659637825137138,0.428732395155591,0.17739775025283278
81083,0.026846137217972688,0.4932916562643104,0.5791765217671097,0.8199850169681833,0.0967977242839687,0.7363252564824683,0.6733006429822654,1.0090394662866573,0.29064006770243045,0.1654455866226296
48319,-0.01632985101971656,0.5722454522111103,0.6298929129304471,0.6208463749553073,0.38725221098585794,0.11916234102199949,0.9638505875364164,0.5588823830013029,0.028418576661377697,0.04515661274571968
48322,0.15637198056842372,0.46853492173887773,0.607061592634423,1.0531077316928963,0.6274982759709247,0.20792479064162417,0.2159287183658109,0.8816767493055969,0.9165798270564349,0.2936507472798023
113862,0.8823886007667152,0.829326470310381,0.2443065404134511,0.45571568861953704,0.095350256396495,0.7843305322979134,0.8770492365009301,0.8963494559730297,0.7207762340516918,0.880003560416639
139130,0.8225842240549317,0.7285062267789496,0.6585992673801163,0.4628272788243837,0.048821563675685395,0.641957971571009,0.9681685732765859,0.020462010489766806,0.6383280336490676,0.09525939731488056
146656,0.7139862443630828,0.5153603157672201,0.9570958073706383,0.8398979497835715,0.67783835910963,0.9019906825241713,0.1606844703923602,0.7101344321783978,0.1696615165412169,0.22360998353216932
68135,0.6049676890241609,0.6685904709486973,0.7029342144127785,0.9374141246085238,0.5474347673559499,0.1372115505862038,0.8158864701747259,0.7073523741629173,0.07251451083649997,0.8843020710083073
81132,0.23590347780423795,0.603929920239533,0.1434943487768388,0.13951883065091267,0.5074495958759565,0.8683246681582457,0.17686243491794956,0.4825259078286878,0.33685330657897516,0.04264250762605535
81138,0.8261558265952825,0.06256381181292209,0.7644923347299207,0.5212284544466748,0.30634609531870655,0.7084554539579351,0.41438041817972626,0.8569499665842716,0.7614936726950362,0.7099644358997159
146682,0.8965332078898008,0.7875705123045796,0.3806039645869161,0.8440164019514903,0.30490125191655026,0.9594509368226323,0.17008831360492427,0.396638605377298,0.5172563237257767,0.642091077240439
146688,0.10297028795929693,0.7786476847679074,0.1150785941077248,0.5192121100903638,0.06072933674353952,0.06761865725898175,0.2560905764611897,0.6274219095882854,0.3060769138771553,0.32591486709337986
48385,0.7514365233750029,0.3253428218044145,0.6485614922501584,0.5232211408650622,0.7611533211330984,0.17947895901644834,0.32075980623669453,0.5135258096072514,0.3842719983952334,0.5034193281098122
81156,0.9246732011313007,0.10831909517889327,0.9317560238922076,0.3474967935645893,0.9345217079654601,0.465092587666281,0.5527520276962983,0.8210634872699478,0.5319405296829738,0.3839851776019002
81158,0.12015254253107541,0.878322503119946,0.7560498668146455,0.44486430749148503,0.33249414817237904,0.22116594758195754,0.0487538190785478,0.6843582312511065,0.20118766981160677,0.036028165552075
48394,0.656405737125,0.8251555696473362,1.073909694891069,0.49470245331304175,0.2739996186013185,0.9061672231971377,0.48368980887649904,0.2002600238535463,0.5458362994820082,0.340284390401386
132547,0.5485846901461954,0.016150310826555672,0.5604771046147917,0.9169443843729224,0.23425597687839594,0.8361334107557181,0.8893420029582731,0.5293999400763443,0.5931636210800053,0.3818290659339949
113938,0.8454553932231275,0.10443537216488923,0.2454913095790927,0.19398785851812603,0.9407132076446274,0.49274040301583627,0.1295798702568548,0.9272556545015213,0.2930603309325923,0.6182858219926531
48414,0.036770381632064114,0.9535390098369809,0.8318591613640917,0.6121562753443122,0.1326789655597286,0.9783417501488986,0.4102578046230295,0.8502750348880114,0.040118897432368746,0.1522407534002914
81191,0.892252646886421,0.2986158071910463,0.6750254888819099,0.9597410579334564,0.14685839441212747,0.13086787848538098,0.2722937104705042,0.6499096256018854,0.06946777154467768,0.369088884763271
81229,0.9215564555652336,0.655114363279042,0.3192316562647971,0.26427342685041033,0.820737946587571,0.7847378778340763,0.8396768872457608,0.2369629578137843,0.19963746948499903,0.4546285946188208
114028,0.6556180149404508,0.41200769942848514,0.23343762162548623,0.685782739807664,0.3038830952252948,0.383206503968032,0.7404391176842657,0.12801406447331765,0.26439802824521186,0.8260463670125762
68157,0.5310104638429533,0.5545582971459979,0.28897662835182203,0.9644517472067766,0.3832609448059877,0.9841884977262902,0.20738943278698452,0.520275801117816,0.9041343093744452,0.7199059508170046
48501,0.8127758196270681,0.5446529753682116,0.2442154243091284,0.6764040758374195,0.17898627245285714,0.028693164092004304,0.6948795611130185,0.059600755768325346,0.8839042830999168,0.8446998475994344
27802,0.8753505887350647,0.14550040447107984,0.14348960450483822,0.7835946651870975,0.2687234254502573,0.48721277139793506,0.12456883286017137,0.22297858885909677,0.521868635154349,0.778627175559905
114044,0.6757836356498327,0.6421604840412302,0.25176088903491584,0.21151552626172723,0.7830554615858244,0.7865829070413923,0.430919117028718,0.14649549544990956,0.738646838903434,0.3245993094204548
48516,0.5830573948987616,0.6677296482191614,0.6018995096673606,0.9088690112021955,0.2659456743974626,0.7419054456224853,0.6269965717190777,0.8223600237997958,0.3109687810742617,0.8802855780173231
48518,0.3418116408673635,0.777794974000104,0.9772099821962418,0.5876480965729696,0.8817445092875146,0.46949658695570573,0.7358789497023164,0.7969106710767337,0.9262267633671526,0.0223421035169962
48520,0.274890768736004,0.035695207517881654,0.3014978368702294,0.6281671504345977,0.8445126831532793,0.6075131670226698,0.5219212271246266,0.9565412340207476,0.9798901349679005,0.018301904105022842
48522,-0.027575354979690263,-0.0386929147985299,0.6340049945181558,0.7589820651501615,0.5051588525794231,0.628509252800318,0.13754279651296208,0.05970231247795026,-0.020393071046863345,0.653358521658956
